Track,Message Type,Note,Velocity,Time
1,note_on,50,57,0
1,note_on,50,0,360
1,note_on,43,48,0
1,note_on,43,0,120
1,note_on,48,56,0
1,note_on,48,0,480
1,note_on,50,55,0
1,note_on,50,0,360
1,note_on,43,46,0
1,note_on,43,0,120
1,note_on,48,53,0
1,note_on,48,0,480
1,note_on,43,52,0
1,note_on,43,0,1440
1,note_on,42,48,0
1,note_on,42,0,1440
1,note_on,78,55,0
1,note_on,78,0,240
1,note_on,83,50,0
1,note_on,83,0,240
1,note_on,79,50,0
1,note_on,79,0,60
1,note_on,81,50,0
1,note_on,81,0,60
1,note_on,79,57,0
1,note_on,79,0,360
1,note_on,78,53,0
1,note_on,78,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,78,55,0
1,note_on,78,0,240
1,note_on,71,50,0
1,note_on,71,0,1200
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,74,50,0
1,note_on,74,0,60
1,note_on,76,50,0
1,note_on,76,0,60
1,note_on,74,57,0
1,note_on,74,0,360
1,note_on,73,53,0
1,note_on,73,0,480
1,note_on,74,55,0
1,note_on,74,0,240
1,note_on,71,50,0
1,note_on,71,0,1200
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,71,50,0
1,note_on,71,0,240
1,note_on,69,46,0
1,note_on,69,0,60
1,note_on,71,47,0
1,note_on,71,0,60
1,note_on,69,55,0
1,note_on,69,0,360
1,note_on,68,53,0
1,note_on,68,0,480
1,note_on,69,55,0
1,note_on,69,0,240
1,note_on,73,50,0
1,note_on,73,0,480
1,note_on,61,68,240
1,note_on,61,0,720
1,note_on,59,60,0
1,note_on,59,0,240
1,note_on,57,57,0
1,note_on,57,0,60
1,note_on,59,57,0
1,note_on,59,0,60
1,note_on,57,68,0
1,note_on,57,0,360
1,note_on,56,67,0
1,note_on,56,0,480
1,note_on,57,71,0
1,note_on,57,0,480
1,note_on,61,67,0
1,note_on,61,0,960
1,note_on,59,71,0
1,note_on,59,0,480
1,note_on,57,68,0
1,note_on,57,0,480
1,note_on,61,68,0
1,note_on,61,0,480
1,note_on,59,63,0
1,note_on,59,0,60
1,note_on,61,63,0
1,note_on,61,0,60
1,note_on,59,73,0
1,note_on,59,0,120
1,note_on,57,66,0
1,note_on,57,0,236
1,note_on,61,72,4
1,note_on,61,0,480
1,note_on,61,68,0
1,note_on,61,0,480
1,note_on,59,61,0
1,note_on,59,0,60
1,note_on,61,61,0
1,note_on,61,0,60
1,note_on,59,72,0
1,note_on,59,0,360
1,note_on,58,72,0
1,note_on,58,0,480
1,note_on,61,68,0
1,note_on,61,0,480
1,note_on,59,62,0
1,note_on,59,0,60
1,note_on,61,63,0
1,note_on,61,0,60
1,note_on,59,73,0
1,note_on,59,0,120
1,note_on,58,66,0
1,note_on,58,0,240
1,note_on,66,72,0
1,note_on,66,0,480
1,note_on,78,58,0
1,note_on,78,0,720
1,note_on,83,50,0
1,note_on,83,0,240
1,note_on,79,50,0
1,note_on,79,0,60
1,note_on,81,50,0
1,note_on,81,0,60
1,note_on,79,57,0
1,note_on,79,0,360
1,note_on,78,53,0
1,note_on,78,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,78,55,0
1,note_on,78,0,240
1,note_on,71,50,0
1,note_on,71,0,1200
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,74,50,0
1,note_on,74,0,60
1,note_on,76,50,0
1,note_on,76,0,60
1,note_on,74,57,0
1,note_on,74,0,360
1,note_on,73,53,0
1,note_on,73,0,480
1,note_on,74,55,0
1,note_on,74,0,240
1,note_on,71,50,0
1,note_on,71,0,720
1,note_on,50,66,0
1,note_on,50,0,720
1,note_on,55,58,0
1,note_on,55,0,240
1,note_on,52,65,0
1,note_on,52,0,160
1,note_on,53,57,0
1,note_on,53,0,160
1,note_on,52,55,0
1,note_on,52,0,160
1,note_on,50,63,0
1,note_on,50,0,240
1,note_on,48,57,0
1,note_on,48,0,240
1,note_on,50,64,0
1,note_on,50,0,360
1,note_on,43,55,0
1,note_on,43,0,120
1,note_on,50,64,0
1,note_on,50,0,480
1,note_on,48,59,0
1,note_on,48,0,480
1,note_on,50,66,0
1,note_on,50,0,240
1,note_on,55,58,0
1,note_on,55,0,240
1,note_on,52,65,0
1,note_on,52,0,160
1,note_on,53,57,0
1,note_on,53,0,160
1,note_on,52,55,0
1,note_on,52,0,160
1,note_on,50,63,0
1,note_on,50,0,240
1,note_on,48,57,0
1,note_on,48,0,240
1,note_on,50,64,0
1,note_on,50,0,360
1,note_on,43,54,0
1,note_on,43,0,120
1,note_on,50,62,0
1,note_on,50,0,480
1,note_on,48,56,0
1,note_on,48,0,480
1,note_on,50,60,0
1,note_on,50,0,360
1,note_on,43,51,0
1,note_on,43,0,120
1,note_on,48,58,0
1,note_on,48,0,480
1,note_on,50,57,0
1,note_on,50,0,360
1,note_on,43,48,0
1,note_on,43,0,120
1,note_on,48,56,0
1,note_on,48,0,480
1,note_on,50,55,0
1,note_on,50,0,360
1,note_on,43,46,0
1,note_on,43,0,120
1,note_on,48,53,0
1,note_on,48,0,480
1,note_on,43,52,0
1,note_on,43,0,1440
1,note_on,42,60,0
1,note_on,42,0,960
1,note_on,41,66,0
1,note_on,41,0,480
1,note_on,65,68,480
1,note_on,70,68,0
1,note_on,74,80,0
1,note_on,74,0,480
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,66,68,0
1,note_on,70,68,0
1,note_on,75,80,0
1,note_on,75,0,480
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,78,86,0
1,note_on,78,0,120
1,note_on,77,80,240
1,note_on,74,61,0
1,note_on,74,0,120
1,note_on,72,61,0
1,note_on,72,0,360
1,note_on,77,0,0
1,note_on,74,61,0
1,note_on,77,80,0
1,note_on,74,0,120
1,note_on,70,80,0
1,note_on,77,0,360
1,note_on,70,0,120
1,note_on,82,85,0
1,note_on,82,0,240
1,note_on,65,68,240
1,note_on,70,68,0
1,note_on,74,80,0
1,note_on,74,0,480
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,66,68,0
1,note_on,70,68,0
1,note_on,75,80,0
1,note_on,75,0,480
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,78,86,0
1,note_on,78,0,120
1,note_on,77,80,240
1,note_on,74,61,0
1,note_on,74,0,120
1,note_on,72,61,0
1,note_on,72,0,360
1,note_on,77,0,0
1,note_on,74,61,0
1,note_on,77,80,0
1,note_on,74,0,120
1,note_on,70,80,0
1,note_on,77,0,360
1,note_on,70,0,120
1,note_on,65,68,480
1,note_on,70,68,0
1,note_on,74,80,0
1,note_on,74,0,480
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,66,68,0
1,note_on,70,68,0
1,note_on,75,80,0
1,note_on,75,0,480
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,78,86,0
1,note_on,78,0,120
1,note_on,77,80,240
1,note_on,74,61,0
1,note_on,74,0,120
1,note_on,72,61,0
1,note_on,72,0,360
1,note_on,77,0,0
1,note_on,74,61,0
1,note_on,77,80,0
1,note_on,74,0,120
1,note_on,70,80,0
1,note_on,77,0,360
1,note_on,70,0,120
1,note_on,94,85,0
1,note_on,82,80,0
1,note_on,82,0,240
1,note_on,94,0,0
1,note_on,65,68,240
1,note_on,70,68,0
1,note_on,74,80,0
1,note_on,74,0,480
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,66,68,0
1,note_on,70,68,0
1,note_on,75,80,0
1,note_on,75,0,480
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,78,86,0
1,note_on,78,0,120
1,note_on,77,80,240
1,note_on,74,61,0
1,note_on,74,0,120
1,note_on,72,61,0
1,note_on,72,0,360
1,note_on,77,0,0
1,note_on,74,61,0
1,note_on,77,80,0
1,note_on,74,0,120
1,note_on,70,80,0
1,note_on,77,0,360
1,note_on,70,0,120
1,note_on,70,68,480
1,note_on,75,68,0
1,note_on,79,80,0
1,note_on,79,0,480
1,note_on,75,0,0
1,note_on,70,0,0
1,note_on,71,68,0
1,note_on,75,68,0
1,note_on,80,80,0
1,note_on,80,0,480
1,note_on,75,0,0
1,note_on,71,0,0
1,note_on,83,88,0
1,note_on,83,0,120
1,note_on,82,88,240
1,note_on,79,61,0
1,note_on,79,0,120
1,note_on,77,61,0
1,note_on,77,0,360
1,note_on,82,0,0
1,note_on,79,61,0
1,note_on,82,88,0
1,note_on,79,0,120
1,note_on,75,80,0
1,note_on,82,0,360
1,note_on,75,0,120
1,note_on,99,93,0
1,note_on,87,88,0
1,note_on,87,0,240
1,note_on,99,0,0
1,note_on,70,68,240
1,note_on,75,68,0
1,note_on,79,80,0
1,note_on,79,0,480
1,note_on,75,0,0
1,note_on,70,0,0
1,note_on,71,68,0
1,note_on,75,68,0
1,note_on,80,80,0
1,note_on,80,0,480
1,note_on,75,0,0
1,note_on,71,0,0
1,note_on,83,87,0
1,note_on,83,0,120
1,note_on,82,88,240
1,note_on,79,61,0
1,note_on,79,0,120
1,note_on,77,61,0
1,note_on,77,0,360
1,note_on,82,0,0
1,note_on,79,61,0
1,note_on,82,88,0
1,note_on,79,0,120
1,note_on,76,80,0
1,note_on,82,0,360
1,note_on,70,68,600
1,note_on,79,80,0
1,note_on,79,0,480
1,note_on,70,0,0
1,note_on,71,65,0
1,note_on,80,77,0
1,note_on,80,0,480
1,note_on,71,0,0
1,note_on,76,0,0
1,note_on,70,65,0
1,note_on,75,65,0
1,note_on,79,77,0
1,note_on,79,0,480
1,note_on,75,0,0
1,note_on,73,62,0
1,note_on,78,74,0
1,note_on,78,0,480
1,note_on,77,71,0
1,note_on,77,0,480
1,note_on,76,69,0
1,note_on,73,0,960
1,note_on,76,0,480
1,note_on,70,0,0
1,note_on,78,55,1440
1,note_on,78,0,240
1,note_on,83,50,0
1,note_on,83,0,240
1,note_on,79,50,0
1,note_on,79,0,60
1,note_on,81,50,0
1,note_on,81,0,60
1,note_on,79,57,0
1,note_on,79,0,360
1,note_on,78,53,0
1,note_on,78,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,78,55,0
1,note_on,78,0,240
1,note_on,71,50,0
1,note_on,71,0,1200
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,74,50,0
1,note_on,74,0,60
1,note_on,76,50,0
1,note_on,76,0,60
1,note_on,74,57,0
1,note_on,74,0,360
1,note_on,73,53,0
1,note_on,73,0,480
1,note_on,74,55,0
1,note_on,74,0,240
1,note_on,71,50,0
1,note_on,71,0,1200
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,71,50,0
1,note_on,71,0,240
1,note_on,69,46,0
1,note_on,69,0,60
1,note_on,71,47,0
1,note_on,71,0,60
1,note_on,69,55,0
1,note_on,69,0,360
1,note_on,68,53,0
1,note_on,68,0,480
1,note_on,69,55,0
1,note_on,69,0,240
1,note_on,73,50,0
1,note_on,73,0,480
1,note_on,61,68,240
1,note_on,61,0,720
1,note_on,59,60,0
1,note_on,59,0,240
1,note_on,57,57,0
1,note_on,57,0,60
1,note_on,59,57,0
1,note_on,59,0,60
1,note_on,57,68,0
1,note_on,57,0,360
1,note_on,56,67,0
1,note_on,56,0,480
1,note_on,57,71,0
1,note_on,57,0,480
1,note_on,61,67,0
1,note_on,61,0,960
1,note_on,59,71,0
1,note_on,59,0,480
1,note_on,57,68,0
1,note_on,57,0,480
1,note_on,61,68,0
1,note_on,61,0,480
1,note_on,59,63,0
1,note_on,59,0,60
1,note_on,61,63,0
1,note_on,61,0,60
1,note_on,59,73,0
1,note_on,59,0,120
1,note_on,57,66,0
1,note_on,57,0,237
1,note_on,61,72,3
1,note_on,61,0,480
1,note_on,61,68,0
1,note_on,61,0,480
1,note_on,59,61,0
1,note_on,59,0,60
1,note_on,61,61,0
1,note_on,61,0,60
1,note_on,59,72,0
1,note_on,59,0,360
1,note_on,58,72,0
1,note_on,58,0,480
1,note_on,61,68,0
1,note_on,61,0,480
1,note_on,59,62,0
1,note_on,59,0,60
1,note_on,61,63,0
1,note_on,61,0,60
1,note_on,59,73,0
1,note_on,59,0,120
1,note_on,58,66,0
1,note_on,58,0,240
1,note_on,66,72,0
1,note_on,66,0,480
1,note_on,78,58,0
1,note_on,78,0,720
1,note_on,83,50,0
1,note_on,83,0,240
1,note_on,79,50,0
1,note_on,79,0,60
1,note_on,81,50,0
1,note_on,81,0,60
1,note_on,79,57,0
1,note_on,79,0,360
1,note_on,78,53,0
1,note_on,78,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,78,55,0
1,note_on,78,0,240
1,note_on,71,50,0
1,note_on,71,0,1200
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,74,50,0
1,note_on,74,0,60
1,note_on,76,50,0
1,note_on,76,0,60
1,note_on,74,57,0
1,note_on,74,0,360
1,note_on,73,53,0
1,note_on,73,0,480
1,note_on,74,55,0
1,note_on,74,0,240
1,note_on,71,50,0
1,note_on,71,0,720
1,note_on,50,66,0
1,note_on,50,0,720
1,note_on,55,58,0
1,note_on,55,0,240
1,note_on,52,65,0
1,note_on,52,0,160
1,note_on,53,57,0
1,note_on,53,0,160
1,note_on,52,55,0
1,note_on,52,0,160
1,note_on,50,63,0
1,note_on,50,0,240
1,note_on,48,57,0
1,note_on,48,0,240
1,note_on,50,64,0
1,note_on,50,0,360
1,note_on,43,55,0
1,note_on,43,0,120
1,note_on,50,64,0
1,note_on,50,0,480
1,note_on,48,59,0
1,note_on,48,0,480
1,note_on,50,66,0
1,note_on,50,0,240
1,note_on,55,58,0
1,note_on,55,0,240
1,note_on,52,65,0
1,note_on,52,0,160
1,note_on,53,57,0
1,note_on,53,0,160
1,note_on,52,55,0
1,note_on,52,0,160
1,note_on,50,63,0
1,note_on,50,0,240
1,note_on,48,57,0
1,note_on,48,0,240
1,note_on,50,64,0
1,note_on,50,0,360
1,note_on,43,54,0
1,note_on,43,0,120
1,note_on,50,62,0
1,note_on,50,0,480
1,note_on,48,56,0
1,note_on,48,0,480
1,note_on,50,60,0
1,note_on,50,0,360
1,note_on,43,51,0
1,note_on,43,0,120
1,note_on,48,58,0
1,note_on,48,0,480
1,note_on,50,57,0
1,note_on,50,0,360
1,note_on,43,48,0
1,note_on,43,0,120
1,note_on,48,56,0
1,note_on,48,0,480
1,note_on,50,55,0
1,note_on,50,0,360
1,note_on,43,46,0
1,note_on,43,0,120
1,note_on,48,53,0
1,note_on,48,0,480
1,note_on,43,52,0
1,note_on,43,0,1440
1,note_on,42,48,0
1,note_on,42,0,1440
1,note_on,78,55,0
1,note_on,78,0,240
1,note_on,83,50,0
1,note_on,83,0,240
1,note_on,79,50,0
1,note_on,79,0,60
1,note_on,81,50,0
1,note_on,81,0,60
1,note_on,79,57,0
1,note_on,79,0,360
1,note_on,78,53,0
1,note_on,78,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,78,55,0
1,note_on,78,0,240
1,note_on,71,50,0
1,note_on,71,0,1200
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,74,50,0
1,note_on,74,0,60
1,note_on,76,50,0
1,note_on,76,0,60
1,note_on,74,57,0
1,note_on,74,0,360
1,note_on,73,53,0
1,note_on,73,0,480
1,note_on,74,55,0
1,note_on,74,0,240
1,note_on,71,50,0
1,note_on,71,0,1200
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,71,50,0
1,note_on,71,0,240
1,note_on,69,46,0
1,note_on,69,0,60
1,note_on,71,47,0
1,note_on,71,0,60
1,note_on,69,55,0
1,note_on,69,0,360
1,note_on,68,53,0
1,note_on,68,0,480
1,note_on,69,55,0
1,note_on,69,0,240
1,note_on,73,50,0
1,note_on,73,0,480
1,note_on,61,68,240
1,note_on,61,0,720
1,note_on,59,60,0
1,note_on,59,0,240
1,note_on,57,57,0
1,note_on,57,0,60
1,note_on,59,57,0
1,note_on,59,0,60
1,note_on,57,68,0
1,note_on,57,0,360
1,note_on,56,67,0
1,note_on,56,0,480
1,note_on,57,71,0
1,note_on,57,0,480
1,note_on,61,67,0
1,note_on,61,0,960
1,note_on,59,71,0
1,note_on,59,0,480
1,note_on,57,68,0
1,note_on,57,0,480
1,note_on,61,68,0
1,note_on,61,0,480
1,note_on,59,63,0
1,note_on,59,0,60
1,note_on,61,63,0
1,note_on,61,0,60
1,note_on,59,73,0
1,note_on,59,0,120
1,note_on,57,66,0
1,note_on,57,0,240
1,note_on,61,72,0
1,note_on,61,0,480
1,note_on,61,68,0
1,note_on,61,0,480
1,note_on,59,61,0
1,note_on,59,0,60
1,note_on,61,61,0
1,note_on,61,0,60
1,note_on,59,72,0
1,note_on,59,0,360
1,note_on,58,72,0
1,note_on,58,0,474
1,note_on,61,68,6
1,note_on,61,0,480
1,note_on,59,62,0
1,note_on,59,0,60
1,note_on,61,63,0
1,note_on,61,0,60
1,note_on,59,73,0
1,note_on,59,0,120
1,note_on,58,66,0
1,note_on,58,0,240
1,note_on,66,72,0
1,note_on,66,0,480
1,note_on,78,58,0
1,note_on,78,0,720
1,note_on,83,50,0
1,note_on,83,0,240
1,note_on,79,50,0
1,note_on,79,0,60
1,note_on,81,50,0
1,note_on,81,0,60
1,note_on,79,57,0
1,note_on,79,0,360
1,note_on,78,53,0
1,note_on,78,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,78,55,0
1,note_on,78,0,240
1,note_on,71,50,0
1,note_on,71,0,1200
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,74,50,0
1,note_on,74,0,60
1,note_on,76,50,0
1,note_on,76,0,60
1,note_on,74,57,0
1,note_on,74,0,360
1,note_on,73,53,0
1,note_on,73,0,480
1,note_on,74,55,0
1,note_on,74,0,240
1,note_on,71,50,0
1,note_on,71,0,720
1,note_on,50,66,0
1,note_on,50,0,720
1,note_on,55,58,0
1,note_on,55,0,240
1,note_on,52,65,0
1,note_on,52,0,160
1,note_on,53,57,0
1,note_on,53,0,160
1,note_on,52,55,0
1,note_on,52,0,160
1,note_on,50,63,0
1,note_on,50,0,240
1,note_on,48,57,0
1,note_on,48,0,240
1,note_on,50,64,0
1,note_on,50,0,360
1,note_on,43,55,0
1,note_on,43,0,120
1,note_on,50,64,0
1,note_on,50,0,480
1,note_on,48,59,0
1,note_on,48,0,480
1,note_on,50,66,0
1,note_on,50,0,240
1,note_on,55,58,0
1,note_on,55,0,240
1,note_on,52,65,0
1,note_on,52,0,160
1,note_on,53,57,0
1,note_on,53,0,160
1,note_on,52,55,0
1,note_on,52,0,160
1,note_on,50,63,0
1,note_on,50,0,240
1,note_on,48,57,0
1,note_on,48,0,240
1,note_on,50,64,0
1,note_on,50,0,360
1,note_on,43,54,0
1,note_on,43,0,120
1,note_on,50,62,0
1,note_on,50,0,480
1,note_on,48,56,0
1,note_on,48,0,480
1,note_on,50,60,0
1,note_on,50,0,360
1,note_on,43,51,0
1,note_on,43,0,120
1,note_on,48,58,0
1,note_on,48,0,480
1,note_on,50,57,0
1,note_on,50,0,360
1,note_on,43,48,0
1,note_on,43,0,120
1,note_on,48,56,0
1,note_on,48,0,480
1,note_on,50,55,0
1,note_on,50,0,360
1,note_on,43,46,0
1,note_on,43,0,120
1,note_on,48,53,0
1,note_on,48,0,480
1,note_on,43,52,0
1,note_on,43,0,1440
1,note_on,42,60,0
1,note_on,42,0,960
1,note_on,41,66,0
1,note_on,41,0,480
1,note_on,65,68,480
1,note_on,70,68,0
1,note_on,74,80,0
1,note_on,74,0,480
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,66,68,0
1,note_on,70,68,0
1,note_on,75,80,0
1,note_on,75,0,480
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,78,86,0
1,note_on,78,0,120
1,note_on,77,80,240
1,note_on,74,61,0
1,note_on,74,0,120
1,note_on,72,61,0
1,note_on,72,0,360
1,note_on,77,0,0
1,note_on,74,61,0
1,note_on,77,80,0
1,note_on,74,0,120
1,note_on,70,80,0
1,note_on,77,0,360
1,note_on,70,0,120
1,note_on,82,85,0
1,note_on,82,0,240
1,note_on,65,68,240
1,note_on,70,68,0
1,note_on,74,80,0
1,note_on,74,0,480
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,66,68,0
1,note_on,70,68,0
1,note_on,75,80,0
1,note_on,75,0,480
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,78,86,0
1,note_on,78,0,120
1,note_on,77,80,240
1,note_on,74,61,0
1,note_on,74,0,120
1,note_on,72,61,0
1,note_on,72,0,360
1,note_on,77,0,0
1,note_on,74,61,0
1,note_on,77,80,0
1,note_on,74,0,120
1,note_on,70,80,0
1,note_on,77,0,360
1,note_on,70,0,120
1,note_on,65,68,480
1,note_on,70,68,0
1,note_on,74,80,0
1,note_on,74,0,480
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,66,68,0
1,note_on,70,68,0
1,note_on,75,80,0
1,note_on,75,0,480
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,78,86,0
1,note_on,78,0,120
1,note_on,77,80,240
1,note_on,74,61,0
1,note_on,74,0,120
1,note_on,72,61,0
1,note_on,72,0,360
1,note_on,77,0,0
1,note_on,74,61,0
1,note_on,77,80,0
1,note_on,74,0,120
1,note_on,70,80,0
1,note_on,77,0,360
1,note_on,70,0,120
1,note_on,94,85,0
1,note_on,82,80,0
1,note_on,82,0,240
1,note_on,94,0,0
1,note_on,65,68,240
1,note_on,70,68,0
1,note_on,74,80,0
1,note_on,74,0,480
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,66,68,0
1,note_on,70,68,0
1,note_on,75,80,0
1,note_on,75,0,480
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,78,86,0
1,note_on,78,0,120
1,note_on,77,80,240
1,note_on,74,61,0
1,note_on,74,0,120
1,note_on,72,61,0
1,note_on,72,0,360
1,note_on,77,0,0
1,note_on,74,61,0
1,note_on,77,80,0
1,note_on,74,0,120
1,note_on,70,80,0
1,note_on,77,0,360
1,note_on,70,0,120
1,note_on,70,68,480
1,note_on,75,68,0
1,note_on,79,80,0
1,note_on,79,0,480
1,note_on,75,0,0
1,note_on,70,0,0
1,note_on,71,68,0
1,note_on,75,68,0
1,note_on,80,80,0
1,note_on,80,0,480
1,note_on,75,0,0
1,note_on,71,0,0
1,note_on,83,88,0
1,note_on,83,0,120
1,note_on,82,88,240
1,note_on,79,61,0
1,note_on,79,0,120
1,note_on,77,61,0
1,note_on,77,0,360
1,note_on,82,0,0
1,note_on,79,61,0
1,note_on,82,88,0
1,note_on,79,0,120
1,note_on,75,80,0
1,note_on,82,0,360
1,note_on,75,0,120
1,note_on,99,93,0
1,note_on,87,88,0
1,note_on,87,0,240
1,note_on,99,0,0
1,note_on,70,68,240
1,note_on,75,68,0
1,note_on,79,80,0
1,note_on,79,0,480
1,note_on,75,0,0
1,note_on,70,0,0
1,note_on,71,68,0
1,note_on,75,68,0
1,note_on,80,80,0
1,note_on,80,0,480
1,note_on,75,0,0
1,note_on,71,0,0
1,note_on,83,87,0
