Track,Message Type,Note,Velocity,Time
1,note_on,74,51,0
1,note_on,74,0,240
1,note_on,72,56,0
1,note_on,72,0,480
1,note_on,76,55,0
1,note_on,76,0,240
1,note_on,77,59,0
1,note_on,77,0,240
1,note_on,79,64,0
1,note_on,79,0,160
1,note_on,81,61,0
1,note_on,81,0,160
1,note_on,79,61,0
1,note_on,79,0,160
1,note_on,77,66,0
1,note_on,77,0,360
1,note_on,67,62,0
1,note_on,67,0,120
1,note_on,77,68,0
1,note_on,77,0,160
1,note_on,66,62,0
1,note_on,66,0,160
1,note_on,77,69,0
1,note_on,77,0,96
1,note_on,77,66,4
1,note_on,77,0,60
1,note_on,65,70,0
1,note_on,65,0,240
1,note_on,65,66,120
1,note_on,65,0,120
1,note_on,67,70,0
1,note_on,67,0,480
1,note_on,69,70,0
1,note_on,69,0,480
1,note_on,70,71,0
1,note_on,70,0,240
1,note_on,72,66,120
1,note_on,72,0,120
1,note_on,74,70,0
1,note_on,74,0,480
1,note_on,75,75,0
1,note_on,75,0,240
1,note_on,77,79,0
1,note_on,77,0,240
1,note_on,79,83,0
1,note_on,79,0,120
1,note_on,81,75,240
1,note_on,81,0,120
1,note_on,82,76,0
1,note_on,82,0,60
1,note_on,84,67,0
1,note_on,84,0,60
1,note_on,82,73,0
1,note_on,82,0,60
1,note_on,84,66,0
1,note_on,84,0,60
1,note_on,82,70,0
1,note_on,82,0,60
1,note_on,84,64,0
1,note_on,84,0,60
1,note_on,82,70,0
1,note_on,82,0,60
1,note_on,84,64,0
1,note_on,84,0,60
1,note_on,81,70,0
1,note_on,81,0,240
1,note_on,79,56,0
1,note_on,79,0,180
1,note_on,77,51,0
1,note_on,77,0,60
1,note_on,82,60,0
1,note_on,82,0,120
1,note_on,82,55,240
1,note_on,82,0,120
1,note_on,74,49,0
1,note_on,74,0,900
1,note_on,75,50,0
1,note_on,75,0,60
1,note_on,79,58,0
1,note_on,79,0,120
1,note_on,79,51,240
1,note_on,79,0,120
1,note_on,69,49,0
1,note_on,69,0,900
1,note_on,70,50,0
1,note_on,70,0,60
1,note_on,74,56,0
1,note_on,74,0,120
1,note_on,74,52,240
1,note_on,74,0,120
1,note_on,64,49,0
1,note_on,64,0,960
1,note_on,65,55,0
1,note_on,65,0,120
1,note_on,69,58,240
1,note_on,69,0,120
1,note_on,72,59,0
1,note_on,72,0,240
1,note_on,75,60,0
1,note_on,75,0,240
1,note_on,79,67,0
1,note_on,79,0,360
1,note_on,77,63,0
1,note_on,77,0,57
1,note_on,77,49,3
1,note_on,77,0,60
1,note_on,86,67,0
1,note_on,86,0,120
1,note_on,84,61,240
1,note_on,84,0,120
1,note_on,82,50,0
1,note_on,82,0,60
1,note_on,84,49,0
1,note_on,84,0,60
1,note_on,82,57,0
1,note_on,82,0,120
1,note_on,79,52,0
1,note_on,79,0,240
1,note_on,77,49,0
1,note_on,79,45,420
1,note_on,79,0,60
1,note_on,77,0,0
1,note_on,82,51,0
1,note_on,82,0,120
1,note_on,82,46,240
1,note_on,82,0,120
1,note_on,69,44,0
1,note_on,69,0,840
1,note_on,70,42,0
1,note_on,70,0,60
1,note_on,74,41,0
1,note_on,74,0,60
1,note_on,77,49,0
1,note_on,77,0,120
1,note_on,77,47,240
1,note_on,77,0,120
1,note_on,64,44,0
1,note_on,64,0,960
1,note_on,65,55,0
1,note_on,65,0,120
1,note_on,69,58,240
1,note_on,69,0,120
1,note_on,72,59,0
1,note_on,72,0,240
1,note_on,75,60,0
1,note_on,75,0,240
1,note_on,74,56,0
1,note_on,74,0,60
1,note_on,75,56,0
1,note_on,75,0,60
1,note_on,74,61,0
1,note_on,74,0,120
1,note_on,72,56,0
1,note_on,72,0,240
1,note_on,74,64,0
1,note_on,74,0,120
1,note_on,65,57,240
1,note_on,65,0,120
1,note_on,70,59,0
1,note_on,70,0,480
1,note_on,77,46,480
1,note_on,77,0,120
1,note_on,77,37,240
1,note_on,77,0,120
1,note_on,76,41,0
1,note_on,76,0,480
1,note_on,73,37,0
1,note_on,73,0,240
1,note_on,72,37,0
1,note_on,72,0,240
1,note_on,70,42,0
1,note_on,70,0,240
1,note_on,73,37,120
1,note_on,73,0,120
1,note_on,72,37,0
1,note_on,72,0,60
1,note_on,73,37,0
1,note_on,73,0,60
1,note_on,72,40,0
1,note_on,72,0,360
1,note_on,70,37,0
1,note_on,70,0,240
1,note_on,64,41,120
1,note_on,64,0,120
1,note_on,77,46,0
1,note_on,77,0,120
1,note_on,77,37,240
1,note_on,77,0,120
1,note_on,76,41,0
1,note_on,76,0,480
1,note_on,73,37,0
1,note_on,73,0,240
1,note_on,72,37,0
1,note_on,72,0,240
1,note_on,70,45,0
1,note_on,70,0,160
1,note_on,72,40,0
1,note_on,72,0,160
1,note_on,70,39,0
1,note_on,70,0,160
1,note_on,64,42,0
1,note_on,64,0,960
1,note_on,77,46,0
1,note_on,77,0,120
1,note_on,77,37,240
1,note_on,77,0,120
1,note_on,76,41,0
1,note_on,76,0,480
1,note_on,73,37,0
1,note_on,73,0,240
1,note_on,72,37,0
1,note_on,72,0,240
1,note_on,70,42,0
1,note_on,70,0,240
1,note_on,73,37,120
1,note_on,73,0,120
1,note_on,72,37,0
1,note_on,72,0,60
1,note_on,73,33,0
1,note_on,73,0,60
1,note_on,72,37,0
1,note_on,72,0,60
1,note_on,73,35,0
1,note_on,73,0,60
1,note_on,72,37,0
1,note_on,72,0,60
1,note_on,73,34,0
1,note_on,73,0,60
1,note_on,72,37,0
1,note_on,72,0,60
1,note_on,73,37,0
1,note_on,73,0,60
1,note_on,70,37,0
1,note_on,70,0,240
1,note_on,64,41,120
1,note_on,64,0,120
1,note_on,77,46,0
1,note_on,77,0,120
1,note_on,77,37,240
1,note_on,77,0,120
1,note_on,76,41,0
1,note_on,76,0,480
1,note_on,73,37,0
1,note_on,73,0,360
1,note_on,72,37,0
1,note_on,72,0,120
1,note_on,70,45,0
1,note_on,70,0,160
1,note_on,72,40,0
1,note_on,72,0,160
1,note_on,70,39,0
1,note_on,70,0,160
1,note_on,69,42,0
1,note_on,69,0,720
1,note_on,67,53,0
1,note_on,67,0,240
1,note_on,65,70,0
1,note_on,65,0,240
1,note_on,65,66,120
1,note_on,65,0,120
1,note_on,67,70,0
1,note_on,67,0,480
1,note_on,69,70,0
1,note_on,69,0,480
1,note_on,70,71,0
1,note_on,70,0,240
1,note_on,72,66,120
1,note_on,72,0,120
1,note_on,74,70,0
1,note_on,74,0,480
1,note_on,75,75,0
1,note_on,75,0,240
1,note_on,77,79,0
1,note_on,77,0,240
1,note_on,79,83,0
1,note_on,79,0,120
1,note_on,81,75,240
1,note_on,81,0,120
1,note_on,82,76,0
1,note_on,82,0,60
1,note_on,84,67,0
1,note_on,84,0,60
1,note_on,82,73,0
1,note_on,82,0,60
1,note_on,84,66,0
1,note_on,84,0,60
1,note_on,82,70,0
1,note_on,82,0,60
1,note_on,84,64,0
1,note_on,84,0,60
1,note_on,82,70,0
1,note_on,82,0,60
1,note_on,84,64,0
1,note_on,84,0,60
1,note_on,81,70,0
1,note_on,81,0,240
1,note_on,79,56,0
1,note_on,79,0,180
1,note_on,77,51,0
1,note_on,77,0,60
1,note_on,82,60,0
1,note_on,82,0,120
1,note_on,82,55,240
1,note_on,82,0,120
1,note_on,74,49,0
1,note_on,74,0,900
1,note_on,75,50,0
1,note_on,75,0,60
1,note_on,79,58,0
1,note_on,79,0,120
1,note_on,79,51,240
1,note_on,79,0,120
1,note_on,69,49,0
1,note_on,69,0,900
1,note_on,70,50,0
1,note_on,70,0,60
1,note_on,74,56,0
1,note_on,74,0,120
1,note_on,74,52,240
1,note_on,74,0,120
1,note_on,64,49,0
1,note_on,64,0,960
1,note_on,65,55,0
1,note_on,65,0,120
1,note_on,69,58,240
1,note_on,69,0,120
1,note_on,72,59,0
1,note_on,72,0,240
1,note_on,75,60,0
1,note_on,75,0,240
1,note_on,79,67,0
1,note_on,79,0,360
1,note_on,77,63,0
1,note_on,77,0,58
1,note_on,77,55,2
1,note_on,77,0,60
1,note_on,86,75,0
1,note_on,86,0,120
1,note_on,84,68,240
1,note_on,84,0,120
1,note_on,82,56,0
1,note_on,82,0,60
1,note_on,84,55,0
1,note_on,84,0,60
1,note_on,82,64,0
1,note_on,82,0,120
1,note_on,79,58,0
1,note_on,79,0,240
1,note_on,77,55,0
1,note_on,79,45,420
1,note_on,79,0,60
1,note_on,77,0,0
1,note_on,82,51,0
1,note_on,82,0,120
1,note_on,82,46,240
1,note_on,82,0,120
1,note_on,69,44,0
1,note_on,69,0,840
1,note_on,70,42,0
1,note_on,70,0,60
1,note_on,74,41,0
1,note_on,74,0,60
1,note_on,77,49,0
1,note_on,77,0,120
1,note_on,77,47,240
1,note_on,77,0,120
1,note_on,64,44,0
1,note_on,64,0,960
1,note_on,65,55,0
1,note_on,65,0,120
1,note_on,69,58,240
1,note_on,69,0,120
1,note_on,72,59,0
1,note_on,72,0,240
1,note_on,75,60,0
1,note_on,75,0,240
1,note_on,74,56,0
1,note_on,74,0,60
1,note_on,75,56,0
1,note_on,75,0,60
1,note_on,74,61,0
1,note_on,74,0,240
1,note_on,72,56,0
1,note_on,72,0,120
1,note_on,74,64,0
1,note_on,74,0,120
1,note_on,65,57,240
1,note_on,65,0,120
1,note_on,70,59,0
1,note_on,70,0,480
1,note_on,77,46,480
1,note_on,77,0,120
1,note_on,77,37,240
1,note_on,77,0,120
1,note_on,76,41,0
1,note_on,76,0,480
1,note_on,73,37,0
1,note_on,73,0,240
1,note_on,72,37,0
1,note_on,72,0,240
1,note_on,70,42,0
1,note_on,70,0,240
1,note_on,73,37,120
1,note_on,73,0,120
1,note_on,72,37,0
1,note_on,72,0,60
1,note_on,73,37,0
1,note_on,73,0,60
1,note_on,72,40,0
1,note_on,72,0,360
1,note_on,70,37,0
1,note_on,70,0,240
1,note_on,64,41,120
1,note_on,64,0,120
1,note_on,77,46,0
1,note_on,77,0,120
1,note_on,77,37,240
1,note_on,77,0,120
1,note_on,76,41,0
1,note_on,76,0,480
1,note_on,73,37,0
1,note_on,73,0,240
1,note_on,72,37,0
1,note_on,72,0,240
1,note_on,70,45,0
1,note_on,70,0,160
1,note_on,72,40,0
1,note_on,72,0,160
1,note_on,70,39,0
1,note_on,70,0,160
1,note_on,64,42,0
1,note_on,64,0,960
1,note_on,77,46,0
1,note_on,77,0,120
1,note_on,77,37,240
1,note_on,77,0,120
1,note_on,76,41,0
1,note_on,76,0,480
1,note_on,73,37,0
1,note_on,73,0,240
1,note_on,72,37,0
1,note_on,72,0,240
1,note_on,70,42,0
1,note_on,70,0,240
1,note_on,73,37,120
1,note_on,73,0,120
1,note_on,72,37,0
1,note_on,72,0,60
1,note_on,73,33,0
1,note_on,73,0,60
1,note_on,72,37,0
1,note_on,72,0,60
1,note_on,73,35,0
1,note_on,73,0,60
1,note_on,72,37,0
1,note_on,72,0,60
1,note_on,73,34,0
1,note_on,73,0,60
1,note_on,72,37,0
1,note_on,72,0,60
1,note_on,73,37,0
1,note_on,73,0,60
1,note_on,70,37,0
1,note_on,70,0,240
1,note_on,64,41,120
1,note_on,64,0,120
1,note_on,77,46,0
1,note_on,77,0,120
1,note_on,77,37,240
1,note_on,77,0,120
1,note_on,76,41,0
1,note_on,76,0,480
1,note_on,73,37,0
1,note_on,73,0,360
1,note_on,72,37,0
1,note_on,72,0,120
1,note_on,70,45,0
1,note_on,70,0,160
1,note_on,72,40,0
1,note_on,72,0,160
1,note_on,70,39,0
1,note_on,70,0,160
1,note_on,69,42,0
1,note_on,69,0,720
1,note_on,67,53,0
1,note_on,67,0,240
1,note_on,65,70,0
1,note_on,65,0,240
1,note_on,65,66,120
1,note_on,65,0,120
1,note_on,67,70,0
1,note_on,67,0,480
1,note_on,69,70,0
1,note_on,69,0,480
1,note_on,70,71,0
1,note_on,70,0,240
1,note_on,72,66,120
1,note_on,72,0,120
1,note_on,74,70,0
1,note_on,74,0,480
1,note_on,75,75,0
1,note_on,75,0,240
1,note_on,77,79,0
1,note_on,77,0,240
1,note_on,79,83,0
1,note_on,79,0,120
1,note_on,81,75,240
1,note_on,81,0,120
1,note_on,82,76,0
1,note_on,82,0,60
1,note_on,84,67,0
1,note_on,84,0,60
1,note_on,82,73,0
1,note_on,82,0,60
1,note_on,84,66,0
1,note_on,84,0,60
1,note_on,82,70,0
1,note_on,82,0,60
1,note_on,84,64,0
1,note_on,84,0,60
1,note_on,82,70,0
1,note_on,82,0,60
1,note_on,84,64,0
1,note_on,84,0,60
1,note_on,81,70,0
1,note_on,81,0,240
1,note_on,79,56,0
1,note_on,79,0,180
1,note_on,77,51,0
1,note_on,77,0,60
1,note_on,82,60,0
1,note_on,82,0,120
1,note_on,82,55,240
1,note_on,82,0,120
1,note_on,74,49,0
1,note_on,74,0,900
1,note_on,75,50,0
1,note_on,75,0,60
1,note_on,79,58,0
1,note_on,79,0,120
1,note_on,79,51,240
1,note_on,79,0,120
1,note_on,69,49,0
1,note_on,69,0,900
1,note_on,70,50,0
1,note_on,70,0,60
1,note_on,74,56,0
1,note_on,74,0,120
1,note_on,74,52,240
1,note_on,74,0,120
1,note_on,64,49,0
1,note_on,64,0,960
1,note_on,65,55,0
1,note_on,65,0,120
1,note_on,69,58,240
1,note_on,69,0,120
1,note_on,72,59,0
1,note_on,72,0,240
1,note_on,75,60,0
1,note_on,75,0,240
1,note_on,79,67,0
1,note_on,79,0,360
1,note_on,77,63,0
1,note_on,77,0,60
1,note_on,77,49,0
1,note_on,77,0,60
1,note_on,86,67,0
1,note_on,86,0,120
1,note_on,84,61,240
1,note_on,84,0,120
1,note_on,82,50,0
